time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780914312000887000,116.79288696289062,667.8852944578975,1.059868164177977,63.86054374897454,24.480402272238088,659.2952943053097,271.45861959077865,4.960894778934792,3.5660994744636905,39.711179012480265,1.0391433505829664
1780914313000895700,117.79289575195313,667.8640592843294,1.0152902595374542,68.20885336949495,24.480401840675015,659.2740591317415,269.2086627436954,4.873222645354022,3.4360895184459905,39.711166079442165,1.0676358310834295
1780914314000905000,118.79290502929688,667.2245594477281,0.9762871294377172,64.11163647973741,24.480401206926356,658.6345592951402,265.8057463519568,4.822352662907835,3.522114517987046,39.71115189148492,1.1217093149541872
1780914315000914700,119.79291479492187,666.7667506644502,1.0622630358449332,60.45494986737699,24.480398485793913,658.1767505118623,260.88570344593137,4.842920676779104,3.5150195096586847,39.71114001674673,1.0823384162572636
1780914316000924200,120.79292407226562,666.6031282721087,1.0226612653410962,63.791058833461456,24.48039889243296,658.0131281195208,260.6000254737001,4.830292435906468,3.4646346097623058,39.71112698798569,1.0669533327633425
1780914317000932900,121.79293286132813,666.9888397436589,0.9509146600397183,63.67176506206533,24.480398507541686,658.398839591071,263.3351856397775,4.90133740312654,3.431125566712279,39.71111141213565,1.1959474484903563
1780914318000943000,122.79294311523438,666.3902338854969,1.0107654953518184,53.88700903370166,24.480400089939028,657.800233732909,270.40401352030125,4.813984965455803,3.3805736031288074,39.7110958319188,1.3196055463275338
1780914319000951300,123.79295141601563,666.613890087232,0.9725253487063972,62.493331923903895,24.48040017702707,658.0238899346441,271.15438137674744,4.844967116272744,3.3700993521610205,39.71108546318549,1.2081730997649809
1780914320000960800,124.79296069335938,666.4991627866402,0.9653321511737053,59.743984564044986,24.480400498055214,657.9091626340523,273.15633623398304,4.868072538103658,3.3677083768934186,39.71107131146632,1.2450169288193815
1780914321000970800,125.792970703125,666.8433304345235,0.936626037543166,78.99882436820614,24.480400238555813,658.2533302819356,272.3692623447116,4.8969105438412335,3.612019917125485,39.71106468024533,0.9520972813410699
1780914322000980700,126.79298071289062,667.3847438832745,1.0590314878825315,63.155419421080346,24.480401266744135,658.7947437306866,270.25977922271375,4.930507829007758,3.5865006244300566,39.711049616071264,1.0756579142651579
1780914323000989000,127.79298901367187,667.0515977144241,0.9431317320973929,74.12205145742294,24.48039967780811,658.4615975618362,264.09651112742233,4.879267788670404,3.492767222308334,39.71103750230561,1.0229088163792752
1780914324000998100,128.792998046875,666.629646091722,0.9642648271996833,58.647677847172446,24.480404434632433,658.0396459391341,271.2830516002917,4.9496657025197734,3.5111736326020453,39.71101982683186,1.265893241429107
1780914325001008000,129.79300805664062,667.192627845332,0.9554350429432358,51.42016773773784,24.480406104997925,658.6026276927441,274.0028423116146,4.88738215218799,3.3743129105435665,39.711001153803956,1.4372100199023818
1780914326001016600,130.7930166015625,667.0876971846446,0.9280452257883364,51.74569168451979,24.480409064367183,658.4976970320567,272.74551587056794,4.849876420751648,3.3079834038396396,39.71098638660549,1.4269035993897354
1780914327001026300,131.7930263671875,666.6745894355699,0.9344272586620567,56.16879533644822,24.48040528710022,658.084589282982,266.176570918417,4.766948386153357,3.2082719282617953,39.710973525855756,1.3172011002762385
1780914327999118300,132.79111840820312,667.0106628742069,0.9214294919866348,57.00714746333406,24.480408436057154,658.420662721619,270.8158604811806,4.671465236912791,3.0853494611979637,39.71095958726497,1.2934819092310557
1780914328999110100,133.79111010742187,667.2952859560028,0.9690361049800662,62.5124664260726,24.48040590558984,658.7052858034149,270.6476450880261,4.631265163760931,3.053020395163496,39.710946252910304,1.1587033191239031
1780914329999142700,134.791142578125,667.0681415926665,0.9276005408910519,58.853432354984925,24.48040444369921,658.4781414400786,269.9806594042408,4.619751852451955,3,39.71093159715751,1.276044977224974
1780914330999147800,135.79114770507812,666.8724685879424,0.9244920619493239,57.11956465054903,24.48040541184995,658.2824684353545,270.0521215398417,4.627401191792623,3,39.71091840727234,1.294406546793477
1780914331999155500,136.79115551757812,666.7793795540929,0.9333788276771776,54.40435925875792,24.480407864141743,658.189379401505,270.8309579741989,4.496031126572487,3,39.71090303470108,1.3639315959064298
